更新时间,#genre#
武林外传,https://lvbdcdncmn.inter.71edge.com/tslive/l1/c52_lb_553_300_t10/I67sb6wvoWaxfjPEdSuB8xyBShFln4Poub7LGIzPt5oGLcKaLXD21aR_t20nEIxJFmaf_i6EYQ77gA-gLJ3xOTtq6K7hpgCREwLfbuNMXruJdFta9-ai9bYk4cTMbhQgRh9SCkE3yt46X4E0qOVADDdga3TMRSLnFscFYr-_s4Sd2sgykmnFa4-hdgX9599FiW_RX5VYGH9B1jyj748_CAu4VgqqTDwxUx8w556tCWY7mlb1r84RWuip72e4H8-HkUuBUoFeD4aw9m1HOUfgwx7ixDqJUFOmq9F-LeKLTZ2Ap6fobRuaUiaSqHsCWvuy9XWe5KWBiZv6bUJ8oAuqkA/1a6758d872929c8d41a7629db52a831f7/c52_lb_553_300_t10.m3u8?key=0baa5db205ac0d29618a2e8d7964b7e4e&dis_t=1752408084&uuid=6f1d53dc-6873a014-459&qdpv=3&qd_bid=1&qd_sft=0&pv=0.1&cpt=0
武林外传,https://live.ottiptv.cc/yy/1355652820
武林外传,https://live.ottiptv.cc/yy/1355344777
武林外传,https://www.goodiptv.club/yy/21092633
武林外传,https://www.goodiptv.club/yy/1355652820
武林外传,https://www.goodiptv.club/yy/1454629602
武林外传,https://www.goodiptv.club/yy/1353852605
新水浒传,https://www.goodiptv.club/yy/1353215589
神探狄仁杰2,https://live.ottiptv.cc/yy/1382736907
神探狄仁杰2,https://live.ottiptv.cc/yy/1382828767
神探狄仁杰2,https://live.ottiptv.cc/yy/1382851146
神探狄仁杰2,https://www.goodiptv.club/yy/1382828767
神探狄仁杰2,https://www.goodiptv.club/yy/1382851146
康熙微服私访记,https://live.ottiptv.cc/yy/1352811698
康熙微服私访记,https://www.goodiptv.club/yy/1352811698
康熙微服私访记,,http://1.94.31.214:35455/yy/1352811698
正阳门下,https://live.ottiptv.cc/yy/1354931580
正阳门下,https://www.goodiptv.club/yy/1354931580
正阳门下,http://alist.xicp.fun:35455/yy/1354931580#https://live.metshop.top/yy/1354931580
我的前半生,https://live.ottiptv.cc/yy/1382735564
我的前半生,https://www.goodiptv.club/yy/1382735564
济公游记,https://www.goodiptv.club/yy/1355265814
济公游记,http://alist.xicp.fun:35455/yy/1355265814#http://43.138.170.29:35455/yy/1355265814
我爱我家,https://live.ottiptv.cc/yy/1382735557
我爱我家,https://www.goodiptv.club/yy/1382735557
法证先锋Ⅲ,https://www.goodiptv.club/yy/1382736802
金婚,https://www.goodiptv.club/yy/1382828768
金婚,https://www.goodiptv.club/yy/1382736832
情满四合院,https://live.ottiptv.cc/yy/1382851524
情满四合院,https://live.ottiptv.cc/yy/1382736848
情满四合院,https://www.goodiptv.club/yy/1382851524
情满四合院,https://www.goodiptv.club/yy/1382736848$good#https://www.goodiptv.club/yy/1382736888
康熙王朝,https://www.goodiptv.club/yy/1382736818
康熙王朝,http://alist.xicp.fun:35455/yy/1382736818#https://live.metshop.top/yy/1382736818
新三国,https://www.goodiptv.club/yy/26744898
新三国,https://goodiptv.club/douyu/276200
大明王朝,https://live.ottiptv.cc/yy/1382736879
大明王朝,https://www.goodiptv.club/yy/1382736879
黑冰,https://www.goodiptv.club/yy/1354932427
天下第一,https://www.goodiptv.club/yy/1382736838
爱情公寓,https://goodiptv.club/douyu/2838296
纪晓岚,https://www.goodiptv.club/yy/1354143978
纪晓岚,https://www.goodiptv.club/yy/1352227227
纪晓岚,https://www.goodiptv.club/yy/22982216
纪晓岚,https://www.goodiptv.club/yy/1382781415
纪晓岚,http://alist.xicp.fun:35455/yy/1382781415#https://live.metshop.top/yy/1382781415
第一滴血全集,https://www.goodiptv.club/yy/1354932355
哈利波特全集,https://live.ottiptv.cc/yy/1382745105
哈利波特全集,https://www.goodiptv.club/yy/1382745105
83射雕英雄传,https://www.goodiptv.club/yy/1354210357
我的体育老师,https://www.goodiptv.club/yy/1382745169


综艺频道,#genre#
巩汉林小品,http://120.78.6.151:8968/yy.php?id=1354889035
相声小品,https://goodiptv.club/douyu/9273031
蔡明小品,http://120.78.6.151:8968/yy.php?id=1354936177
贾玲小品,https://goodiptv.club/douyu/10419541
辽宁小品,https://goodiptv.club/douyu/9322175


NewTV,#genre#
东北热剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225741/index.m3u8
中国功夫,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225681/index.m3u8
军事评论,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225668/index.m3u8
军旅剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225676/index.m3u8
军旅剧场,http://kkk.888.3116598.xyz/api.php?n=tttt&id=0Ef35E&tk=FgM0vQMejxvG
军旅剧场,http://115.153.254.81/PLTV/88888888/224/3221226995/86441107.smil/index.m3u8?fmt=ts2hls
军旅剧场,rtsp://115.153.245.70/PLTV/88888888/224/3221226995/86441107.smil
农业致富,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225683/index.m3u8
动作电影,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225661/index.m3u8
动作电影,https://iptv.catvod.com/live.php?id=NewTV%E5%8A%A8%E4%BD%9C%E7%94%B5%E5%BD%B1
动作电影,http://dassby.qqff.top:99/live/CHC动作电影/index.m3u8
古装剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225663/index.m3u8
古装剧场,http://kkk.888.3116598.xyz/api.php?n=tttt&id=tpn6wv&tk=FgM0vQMejxvG
古装剧场,http://115.153.254.81/PLTV/88888888/224/3221227020/86441115.smil/index.m3u8?fmt=ts2hls
古装剧场,rtsp://115.153.245.70/PLTV/88888888/224/3221227020/86441115.smil
哒啵赛事,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225675/index.m3u8
家庭剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225677/index.m3u8
怡伴健康,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225673/index.m3u8
惊悚悬疑,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225665/index.m3u8
明星大片,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225664/index.m3u8
欢乐剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225742/index.m3u8
武搏世界,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225680/index.m3u8
海外剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225671/index.m3u8
潮妈辣婆,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225685/index.m3u8
炫舞未来,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225719/index.m3u8
爱情喜剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225669/index.m3u8
精品体育,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225674/index.m3u8
精品大剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225670/index.m3u8
精品纪录,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225672/index.m3u8
精品萌宠,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226508/index.m3u8
纪实科教,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225729/index.m3u8
纪实科教,http://120.76.248.139/live/bfgd/4200000113.m3u8
超级体育,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225715/index.m3u8
超级电影,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225717/index.m3u8
超级电视剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225716/index.m3u8
超级综艺,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225714/index.m3u8
金牌综艺,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225666/index.m3u8
黑莓动画,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/index.m3u8
黑莓动画,http://kkk.888.3116598.xyz/api.php?n=tttt&id=pHqT4g&tk=FgM0vQMejxvG
黑莓电影,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225743/index.m3u8
黑莓电影,https://epg.pw/stream/ffcb6572863f0745a7369fbd9d901f1dfd0ab8fab8bad8bebb4e01c90b303c47.m3u8


iHOT,#genre#


体育频道,#genre#
五星体育,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=wxtyhd
劲爆体育,http://8.138.7.223/tv/migu3.php?id=jbty
咪咕体育,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226398/index.m3u8
广东体育,http://cdn2.163189.xyz/live/gdty/stream.m3u8
广东体育,http://r.jdshipin.com/LiYdg
广东体育,http://php.jdshipin.com/TVOD/iptv.php?id=gdty
广东体育,http://php.jdshipin.com/PLTV/iptv.php?id=gdty
广东体育,http://38.75.136.137:98/gslb/dsdqpub/gdty.m3u8?auth=testpub
广东体育,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=EFT0s4&tk=bknhp6JvJlqE
广东体育,http://kkk.888.3116598.xyz/api.php?n=tttt&id=kNP855&tk=FgM0vQMejxvG
广东体育,http://173.208.234.146/live/gdty.m3u8
广东体育,http://74.91.26.218:82/live/gdty.m3u8
广东体育,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=gdty
广东体育,http://116.77.239.26:44300/tsfile/live/0124_1.m3u8?key=txiptv&playlive=0&authid=0
睛彩竞技,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226472/index.m3u8
睛彩竞技,http://kkk.888.3116598.xyz/api.php?n=tttt&id=49nLjl&tk=FgM0vQMejxvG
睛彩竞技,http://kkk.888.3116598.xyz/api.php?n=tttt&id=2TKnNO&tk=FgM0vQMejxvG
睛彩竞技,http://kkk.888.3116598.xyz/api.php?n=tttt&id=i210MD&tk=FgM0vQMejxvG
睛彩篮球,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226469/index.m3u8
睛彩篮球,http://kkk.888.3116598.xyz/api.php?n=tttt&id=ATiiGA&tk=FgM0vQMejxvG
睛彩篮球,http://kkk.888.3116598.xyz/api.php?n=tttt&id=imBKNx&tk=FgM0vQMejxvG
睛彩篮球,http://kkk.888.3116598.xyz/api.php?n=tttt&id=nXR0Sc&tk=FgM0vQMejxvG
睛彩羽毛球,http://kkk.888.3116598.xyz/api.php?n=tttt&id=spzlFo&tk=FgM0vQMejxvG
足球频道,https://epg.pw/stream/c7df950876e6a1ceb8be74ee86f9f702cebbbae29f1d15124ef8f86fd43161cf.m3u8
辽宁体育,http://dassby.qqff.top:99/live/辽宁体育/index.m3u8
辽宁体育,http://120.76.248.139/live/bfgd/4200000611.m3u8
辽宁体育,http://119.29.233.26:1234/962067526#,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=lnty
风云足球,http://38.75.136.137:98/gslb/dsdqpub/fyzq.m3u8?auth=testpub
风云足球,http://dassby.qqff.top:99/live/风云足球/index.m3u8
风云足球,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=fyzq
风云足球,http://120.238.84.45:9901/tsfile/live/1087_1.m3u8?key=txiptv&playlive=1&authid=0
风云足球,http://207.56.13.146:81/cdnlive/fyzq.m3u8
风云足球,https://itv.1920.qzz.io/api/ysp.php?id=cctvfyzq
风云足球,http://120.76.248.139/live/bfgd/4200000225.m3u8
魅力足球,http://8.138.7.223/tv/migu3.php?id=mlzq


咪咕直播,#genre#
咪咕视频,http://kkk.888.3116598.xyz/api.php?n=tttt&id=bRumHS&tk=FgM0vQMejxvG
咪咕体育,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226398/index.m3u8


埋堆堆,#genre#


音乐频道,#genre#


游戏频道,#genre#
游戏风云,http://8.138.7.223/tv/migu3.php?id=yxfy


解说频道,#genre#
漫画解说,https://www.goodiptv.club/yy/1382735568


儿童频道,#genre#
24H国漫热播,https://www.goodiptv.club/yy/1353937086
CN卡通,http://31.43.191.125:8080/vip6821768502490/6c17bae55394/34800
CN卡通,http://31.43.191.125:8080/vip6821768502490/6c17bae55394/34927
CN卡通,http://31.43.191.125:8080/vip7201770826573/415c945b71e8/34927
CN卡通,http://31.43.191.125:8080/vip7201770826573/415c945b71e8/34800
中华小当家,http://61.221.215.25:8800/hls/40/index.m3u8
优漫卡通,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225656/index.m3u8
优漫卡通,http://223.247.25.228:1234/626064703
优漫卡通,http://182.61.15.163:80/626064703
优漫卡通,http://117.63.79.167:1234/626064703
优漫卡通,http://27.12.12.92:1234/626064703
优漫卡通,http://116.236.204.18:1234/626064703
优漫卡通,http://110.154.192.86:7788/626064703
优漫卡通,http://36.104.221.118:7788/626064703
优漫卡通,http://116.52.173.223:1234/626064703
优漫卡通,http://27.12.12.57:1234/626064703
优漫卡通,http://182.61.15.229:80/626064703
优漫卡通,http://111.76.19.227:1234/626064703
优漫卡通,http://223.247.25.200:1234/626064703
优漫卡通,http://42.94.210.135:7788/626064703
优漫卡通,http://gslbmgsplive.miguvideo.com/wd_r2/jstv/ymkt/600/index.m3u8?msisdn=4abaef2a1d27ce2632d3ff798d57f915&mdspid=&spid=699067&netType=0&sid=5500260553&pid=2028597139&timestamp=20260917015056&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=626064703&ParentNodeID=-99&assertID=5500260553&client_ip=39.103.182.111&SecurityKey=20260917015056&promotionId=&mvid=5100186455&mcid=500020&playurlVersion=ZQ-A1-9.9.1-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=e9a75551ff3697924e506cf617594607&ddCalcu=7e09v6aa47x95a5575116fffc3660957e942&sv=10004&ct=android
优漫卡通,http://qjrhc.jydjd.top:2911/udp/224.1.100.119:11111#http://58.221.214.82:9901/tsfile/live/0008_2.m3u8
优漫卡通,http://8.138.7.223/tv/migu3.php?id=ymkt
动漫秀场,http://61.161.61.119:9004/hls/84/index.m3u8
动漫秀场,http://route.079915.xyz:4022/rtp/239.3.1.202:8001
动漫秀场,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.148:8876
卡酷少儿,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225654/index.m3u8
卡酷少儿,http://kkk.888.3116598.xyz/api.php?n=tttt&id=ckxKzP&tk=FgM0vQMejxvG
卡酷少儿,http://218.13.170.98:9901/tsfile/live/1021_1.m3u8#http://qjrhc.jydjd.top:2911/udp/224.1.100.146:11111
卡酷少儿,http://8.138.7.223/tv/bj.php?id=0008
双月之城-国漫,https://www.goodiptv.club/yy/1382736907
哈哈炫动,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225657/index.m3u8
哈哈炫动,http://kkk.888.3116598.xyz/api.php?n=tttt&id=QZUKbL&tk=FgM0vQMejxvG
哈哈炫动,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=xdkthd
嘉佳卡通,http://kkk.888.3116598.xyz/api.php?n=tttt&id=utuxH9&tk=FgM0vQMejxvG
嘉佳卡通,http://kkk.888.3116598.xyz/api.php?n=tttt&id=RdZYoe&tk=FgM0vQMejxvG
嘉佳卡通,http://38.75.136.137:98/gslb/dsdqpub/gdjjkt.m3u8?auth=testpub
嘉佳卡通,http://223.247.25.228:1234/614952364
嘉佳卡通,http://117.63.79.167:1234/614952364
嘉佳卡通,http://27.12.12.92:1234/614952364
嘉佳卡通,http://182.61.15.163:80/614952364
嘉佳卡通,http://116.236.204.18:1234/614952364
嘉佳卡通,http://2280.eu.org:1234/614952364
嘉佳卡通,http://hlsztemgsplive.miguvideo.com:8080/wd_r1/2018/nfmedia/jjkt/1000/index.m3u8?msisdn=202609170603128ebe370ee8bb4b339af9c02ef84d3171&mdspid=&spid=699054&netType=0&sid=2206172388&pid=2028597139&timestamp=20260917060312&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=614952364&ParentNodeID=-99&assertID=2206172388&client_ip=171.8.79.254&SecurityKey=20260917060312&promotionId=&mvid=2206172388&mcid=500020&playurlVersion=ZQ-A1-9.9.1-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=6d4e68d9244c8d7be5b64a8d5bb78901
嘉佳卡通,http://111.76.19.227:1234/614952364
嘉佳卡通,http://110.154.192.86:7788/614952364
嘉佳卡通,http://182.61.15.229:80/614952364
嘉佳卡通,http://gslbmgsplive.miguvideo.com/wd_r1/2018/nfmedia/jjkt/1000/index.m3u8?msisdn=5ed55264566993dd3471903805d205a2&mdspid=&spid=699054&netType=0&sid=2206172388&pid=2028597139&timestamp=20260917015110&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=614952364&ParentNodeID=-99&assertID=2206172388&client_ip=39.103.182.111&SecurityKey=20260917015110&promotionId=&mvid=2206172388&mcid=500020&playurlVersion=ZQ-A1-9.9.1-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=f61900b95ef86033bf1dc5e455407906&ddCalcu=6f06v91a79b00a405b5945ee5fc8d610f3b3&sv=10004&ct=android
嘉佳卡通,http://116.52.173.223:1234/614952364
嘉佳卡通,http://223.247.25.200:1234/614952364
嘉佳卡通,http://27.12.12.57:1234/614952364
嘉佳卡通,http://36.104.221.118:7788/614952364
嘉佳卡通,http://42.94.210.135:7788/614952364
嘉佳卡通,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=gdjjkt
宇宙护卫队--国漫,https://live.ottiptv.cc/yy/1382736837
宇宙护卫队--国漫,https://www.goodiptv.club/yy/1382736837
新动漫,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226515/index.m3u8
新动漫,http://2280.eu.org:1234/961930269
新动漫,rtsp://118.212.169.207:554/PLTV/88888888/224/3221227212/10000100000000060000000000680199_0.smil
新动漫,http://fn.gcl.de5.net:5908/gsh950428/961930269
新动漫,http://e1.woc.iiiya.cn:8888/rtp/239.61.3.18:9628
河北少儿科教,http://tv.pull.hebtv.com/jishi/shaoerkejiao.m3u8?t=1893427200&k=d4a455b288ebbc0f53903f4750372b0f
河北少儿科教,http://60.7.56.33:4000/rtp/239.253.92.174:6004
浙江少儿,http://kkk.888.3116598.xyz/api.php?n=tttt&id=rEiHkf&tk=FgM0vQMejxvG
浙江少儿,http://kkk.888.3116598.xyz/api.php?n=tttt&id=yXd1Ze&tk=FgM0vQMejxvG
浙江少儿,http://ali-xwl.cztv.com/live/channel081080Plxw.m3u8
浙江少儿,https://ali-xwl.cztv.com/live/channel08720Pnew.m3u8
浙江少儿,https://ali-xwl.cztv.com/live/channel081080Pnew.m3u8
浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8?fbl=#migu5://611318244
熊出没之探险日记S1-国漫,https://live.ottiptv.cc/yy/1354930977
熊出没之探险日记S1-国漫,https://www.goodiptv.club/yy/1354930977
经典动漫,https://www.goodiptv.club/yy/22777075
经典动漫,https://www.goodiptv.club/yy/24180320
萌鸡小队S1-国漫,https://live.ottiptv.cc/yy/1382736904
萌鸡小队S1-国漫,https://www.goodiptv.club/yy/1382736904
金鹰卡通,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225653/index.m3u8
金鹰卡通,http://kkk.888.3116598.xyz/api.php?n=tttt&id=5t4sHV&tk=FgM0vQMejxvG
金鹰卡通,http://221.7.175.154:8445/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://218.77.84.102:85/tsfile/live/153/2009_1.m3u8?key=txiptv
金鹰卡通,http://125.42.148.178:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://120.198.86.186:9901/tsfile/live/1055_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://61.161.61.119:9004/hls/85/index.m3u8
金鹰卡通,http://112.234.22.76:9901/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://183.234.143.5:9902/tsfile/live/1120_1.m3u8?key=txiptv&playlive=0&authid=0
金鹰卡通,http://183.11.239.36:808/hls/69/index.m3u8
金鹰卡通,rtsp://118.212.169.207:554/PLTV/88888888/224/3221227312/10000100000000060000000001945876_0.smil
金鹰卡通,http://223.159.9.168:8099/tsfile/live/1005_1.m3u8?key=txiptv&playlive=0&authid=0,0.52,1920x1080
金鹰卡通,http://218.89.240.144:59901/tsfile/live/1002_1.m3u8#http://nas.hssvm.com:8888/udp/225.1.1.59:5002
龙华卡通,http://cdn8.163189.xyz/163189/lhkt
龙华卡通,https://8.fast.hidns.vip/163189/lhkt


国际台,#genre#
AlabbassiaTV,https://stream.alabbassia.com/live/alabbassia/index.m3u8
BBS佛教广播,http://bbstv.clouducs.com:1935/bbstv-live/livestream/chunklist_w1403706733.m3u8
CNA,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
CNA,https://live1.mediadesk.al/cnatvlive.m3u8
CNN,https://turnerlive.warnermediacdn.com/hls/live/586495/cnngo/cnn_slate/VIDEO_0_3564000.m3u8
CNN,https://jmp2.uk/stvp-GBBD8000016N
CNN,https://jmp2.uk/stvp-ATBD800001VA
CNN,http://ysift55.xyz/WJ74AC4SRKQQYR7/pahruAQRs8/72329
Fox新闻,https://fox-foxnewsnow-samsungus.amagi.tv/playlist720p.m3u8
VOA美国之音,https://voa-ingest.akamaized.net/hls/live/2033878/tvmc08/playlist.m3u8
テレビ朝日,https://tvasahi.mov3.co/hls/tvasahi.m3u8
半·新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8
新加坡国际,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
日本テレビ,https://naori-test.netgenx.site/pxx.php?shk_cid=hdgd03#.m3u8
朝鲜中央台,http://119.77.96.184:1935/chn05/chn05/chunklist_w644291506.m3u8


纪录片,#genre#
Discovery,http://ott.watch/stream/E9LDH2ZCN7/146.m3u8
一分钟学道菜,https://live.ottiptv.cc/yy/1382736901
一分钟学道菜,https://www.goodiptv.club/yy/1382736901
一城一味（舌尖姐妹篇）,https://www.goodiptv.club/yy/1382745179
世界地理,http://38.75.136.137:98/gslb/dsdqpub/sjdl.m3u8?auth=testpub
世界地理,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=sjdl
世界地理,http://dassby.qqff.top:99/live/世界地理/index.m3u8
